timestamp,latitude,longitude,altitude,heading,speed,roll,pitch
5,40.36561841676681,42.58518453240773,3.184471752157983,-0.8725206450295965,162.5,0.0,-5.551115123125783e-16
5,40.36831390113136,42.58523841123397,5.23709025193189,-0.8725206450295965,154.0,0.0,0.39999999999999947
5,40.37066180635411,42.58528534421227,6.9810317906093555,-0.8725206450295965,146.5,0.0,-5.551115123125783e-16
5,40.37344724465508,42.585341025271624,9.340139871899988,-0.8725206450295965,139.0,0.0,0.39999999999999947
5,40.3758372314684,42.585388803084314,11.264194002794657,-0.8725206450295965,132.0,0.0,0.39999999999999947
5,40.378077081429765,42.58543358107733,12.656545814758116,-0.8725206450295965,124.0,0.0,0.39999999999999947
5,40.380107271363364,42.585474168949624,14.095851801339371,-0.8725206450295965,115.0,0.0,0.39999999999999947
5,40.38198788118937,42.585511767484654,15.1424015227888,-0.8725206450295965,106.5,0.0,-5.551115123125783e-16
5,40.38373280424646,42.58554665421258,16.838200415925343,-0.8725206450295965,98.0,0.0,0.39999999999999947
5,40.38528252671515,42.58557763899801,17.71406952125814,-0.8725206450295965,90.5,0.0,-5.551115123125783e-16
5,40.386754435014964,42.58560706864936,19.192906360982924,-0.8725206450295965,82.0,0.0,0.39999999999999947
5,40.388041752074315,42.58563280807194,20.285092663810445,-0.8725206450295965,74.5,0.0,-5.551115123125783e-16
5,40.389266903284536,42.585657304972834,21.290982306059355,-0.8725206450295965,66.0,0.0,0.39999999999999947
5,40.39039933250629,42.58567994829389,21.965879626248064,-0.8725206450295965,57.5,0.0,-5.551115123125783e-16
5,40.391294417927206,42.58569784611445,22.6892712545496,-0.8725206450295965,48.5,0.0,-5.551115123125783e-16
5,40.392071276994024,42.58571338011439,23.395084667748407,-0.8725206450295965,41.0,0.0,0.39999999999999947
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33159956215779,42.58464,0,0.0,36.0,0.0,0.0
5,40.33345350544281,42.58464,0,0.0,148.0,0.0,0.0
5,40.33607722096714,42.58464,4.97013643005264,0.0,170.0,0.0,-0.3999999999999999
5,40.33690375783228,42.58464,0,0.0,0,0.0,0.3999999999999999
5,40.33690375783228,42.58464,0,0.0,0,0.0,0.3999999999999999
5,40.33690375783228,42.58464,0,0.0,0,0.0,-1.1102230246251565e-16
5,40.33690375783228,42.58464,0,0.0,0,0.0,-1.1102230246251565e-16
5,40.33690375783228,42.58464,0,0.0,0,0.0,0.3999999999999999
5,40.33690375783228,42.58464,0,0.0,0,0.0,0.3999999999999999
5,40.33690375783228,42.58464,0,0.0,0,0.0,-1.1102230246251565e-16
5,40.33690375783228,42.58464,0,0.0,0,0.0,0.3999999999999999
5,40.33690375783228,42.58464,0,0.0,0,0.0,0.3999999999999999
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0,0.0,0.0,0.0,0.0
5,40.332024745642734,42.58464,0,0.0,108.0,0.0,0.0
5,40.33330143180837,42.584643720727826,6.996515744669534,-0.781596176560964,297.0,-3.5,3.9999999999999996
5,40.3360796123155,42.584711646037206,75.33145855513794,0.056104441033800925,327.0,0.5,9.600000000000003
5,40.33850492762391,42.58469538359405,130.0032543848917,0.29346009264249995,317.0,0.0,1.5999999999999992
5,40.3402447054654,42.584683692876396,114.74613995956743,0.29346009264249995,307.0,0.0,-6.400000000000003
5,40.34270671783185,42.58466714848582,63.829774079962796,0.29346009264249995,298.5,0.0,-2.8000000000000003
5,40.34548392299479,42.584648485329154,54.30356913527164,0.29346009264249995,291.5,0.0,-0.4000000000000006
5,40.347497262648005,42.58463495494701,54.99834561197715,0.29346009264249995,284.5,0.0,-1.2000000000000006
5,40.3493565221686,42.58462245968303,52.599681184836996,0.29346009264249995,277.5,0.0,-0.4000000000000006
5,40.35138966296463,42.58460879544232,53.830797397013185,0.29346009264249995,271.0,0.0,-5.551115123125783e-16
5,40.353529871450704,42.58459441118493,55.169716043826924,0.29346009264249995,264.5,0.0,0.39999999999999947
5,40.35533247680636,42.58458229558746,56.78646156380621,0.29346009264249995,258.0,0.0,-5.551115123125783e-16
5,40.356392493557955,42.58457495429048,46.116828134670726,0.6075818779408259,249.0,-2.0,-3.2
5,40.357526384340964,42.58448592209705,23.43536521294735,8.51792388161137,240.5,-6.5,-7.600000000000003
5,40.35823721472158,42.58412187302989,0,27.553197400957853,0,-6.0,-7.200000000000003
5,40.35823721472158,42.58412187302989,0,30.821000011256512,0,0.0,-4.800000000000001
5,40.35823721472158,42.58412187302989,0,30.821000011256512,0,0.0,0.39999999999999947
5,40.35823721472158,42.58412187302989,0,30.821000011256512,0,0.0,0.39999999999999947
5,40.35823721472158,42.58412187302989,0,30.821000011256512,0,0.0,0.39999999999999947
5,40.35823721472158,42.58412187302989,0,30.821000011256512,0,0.0,0.39999999999999947
5,40.35823721472158,42.58412187302989,0,30.821000011256512,0,0.0,0.39999999999999947
5,40.35823721472158,42.58412187302989,0,30.821000011256512,0,0.0,-5.551115123125783e-16
5,40.35823721472158,42.58412187302989,0,30.821000011256512,0,0.0,-5.551115123125783e-16
5,40.35823721472158,42.58412187302989,0,30.821000011256512,0,0.0,-5.551115123125783e-16
5,40.35823721472158,42.58412187302989,0,30.821000011256512,0,0.0,-5.551115123125783e-16
5,40.35823721472158,42.58412187302989,0,30.821000011256512,0,0.0,-5.551115123125783e-16
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151008104742,42.58464,0,0.0,0.0,0.0,0.0
5,40.3315101145193,42.58464,0,0.0,1.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0,0.0,0.0,0.0,0.0
5,40.331523307755745,42.58464,0,0.0,9.0,0.0,0.0
5,40.332093025371584,42.58464,0,0.0,97.0,0.0,0.0
5,40.333198989022264,42.58464,0.5674462691731078,0.0,223.0,0.0,1.2000000000000002
5,40.33479826009228,42.584644240190904,14.47883977293288,-0.1605592152828262,272.0,0.0,2.4
5,40.335922135598594,42.58464847819572,25.51038912937278,-0.19546455980496472,285.0,-1.0,1.2000000000000002
5,40.3370489592397,42.58465345088104,24.86228340112124,-0.17801361535801577,275.5,0.0,1.1102230246251565e-16
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33166057771405,42.58464,0,0.0,90.0,2.0,0.0
5,40.33303799384483,42.58463968402882,8.250124248326516,-0.013964051719869232,234.0,-0.5,2.8
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0,0.0,0.0,2.5,0.0
5,40.33151,42.58464,0,0.0,0.0,2.0,0.0
5,40.33151,42.58464,0,0.0,0.0,0.5,0.0
5,40.33151,42.58464,0,0.0,0.0,1.5,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0,0.0,0.0,0.0,0.0
5,40.331532946527716,42.58464,0,0.0,15.0,0.0,0.0
5,40.33179996466377,42.58464,0,0.0,66.0,0.0,-2.4
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0,0.0,0.0,0.0,-0.8000000000000002
5,40.33151,42.58464,0,0.0,0.0,0.0,-1.2000000000000002
5,40.33151,42.58464,0,0.0,0.0,0.0,0.3999999999999999
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0,0.0,0.0,0.0,-2.4
5,40.33151,42.58464,0,0.0,0.0,0.0,-4.3999999999999995
5,40.33151,42.58464,0,0.0,0.0,0.0,-3.9999999999999996
5,40.33151,42.58464,0,0.0,0.0,0.0,0.3999999999999999
5,40.33151,42.58464,0,0.0,0.0,0.0,-1.1102230246251565e-16
5,40.33151,42.58464,0,0.0,0.0,0.0,-1.1102230246251565e-16
5,40.33151,42.58464,0,0.0,0.0,0.0,0.3999999999999999
5,40.33151,42.58464,0,0.0,0.0,0.0,0.3999999999999999
5,40.33151,42.58464,0,0.0,0.0,0.0,-1.1102230246251565e-16
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0,0.0,0.0,0.0,0.0
5,40.3315215877699,42.58464,0,0.0,12.0,0.0,0.0
5,40.3321628353371,42.58464,0,0.0,138.0,0.0,0.0
5,40.33324690740047,42.58464,14.939228452380158,0.0,318.0,0.0,6.400000000000001
5,40.33520615735132,42.58476855154597,81.76927864106493,-9.466080458708499,336.0,-5.5,12.800000000000006
5,40.33636215436446,42.58516542028578,150.4578513207788,-16.892238621250968,354.0,2.5,19.999999999999993
5,40.339244660540274,42.58572896614516,354.97668248837084,-3.5446567562177953,368.0,1.5,19.199999999999996
5,40.341686475255685,42.58611148287122,563.1113644470196,-9.429002169569811,383.0,-1.0,25.199999999999974
5,40.343603055621074,42.58643361300866,765.5696276547898,-8.668051730023254,399.0,-1.0,31.59999999999995
5,40.34608782653883,42.58687648094161,1067.6594264643122,-4.35761102943815,413.0,-0.5,37.19999999999993
5,40.34883763189183,42.58728935438839,1459.7012037960374,-4.804401671957913,429.0,1.5,43.59999999999991
5,40.35143226505386,42.586412054239254,1847.7625459961685,17.246631093838076,443.0,0.0,40.39999999999992
5,40.35511864831512,42.58491033351448,2361.722843448432,17.246631093838076,443.5,0.0,35.999999999999936
5,40.35807551296867,42.583705737787746,2723.611234024758,17.246631093838076,435.5,0.0,29.59999999999996
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.331739298591614,42.58464,0,0.0,72.0,0.0,0.0
5,40.33275912352364,42.58464,0.24329621074514138,0.0,189.0,0.0,1.6
5,40.333289256671684,42.58464,13.130711932350572,0.0,369.0,0.0,9.600000000000003
5,40.3360064888129,42.58464,96.86950030362301,0.0,410.0,0.0,6.0
5,40.33775148497786,42.58463995039303,112.36893018318645,0.09772815971477736,430.0,1.5,2.799999999999999
5,40.34128176587266,42.584468425610154,171.79522558997988,8.23848508650283,448.0,7.5,7.600000000000001
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33169262415352,42.58464,0,0.0,43.0,0.0,0.0
5,40.33249512227574,42.584640589985284,6.671272317658396,-0.26526860341654623,214.0,-1.5,5.6
5,40.33505497974687,42.584663911430944,40.95977885002931,-0.39790848728261535,305.0,0.0,1.9999999999999982
5,40.33800737198653,42.58469081065003,46.45525697156975,-0.39790848728261535,260.0,0.0,0.39999999999999836
5,40.340244645678325,42.58471119522761,48.12333162922289,-0.39790848728261535,219.0,0.0,0.39999999999999836
5,40.34207310145346,42.58472785542439,49.17028184939623,-0.39790848728261535,252.5,0.0,0.39999999999999836
5,40.34346261337184,42.58474051643933,60.66296243954581,-0.39790848728261535,414.5,0.0,10.399999999999999
5,40.34407055680027,42.584746056010815,95.6360290674658,-0.39790848728261535,594.5,0.0,19.200000000000014
5,40.34749571434323,42.58477726682995,282.30746720728314,-0.39790848728261535,655.5,0.0,12.400000000000022
5,40.35258452757543,42.58482364016517,476.1297440814416,-0.39790848728261535,593.5,0.0,7.600000000000017
5,40.35365143299354,42.58483336310409,480.7424421596998,-0.39790848728261535,583.0,0.0,1.4765966227514582e-14
5,40.356271378209165,42.584857239896785,477.9844618952056,-0.39790848728261535,581.5,0.0,1.4765966227514582e-14
5,40.358181290695,42.58487464640239,477.4929641446122,-0.39790848728261535,497.5,0.0,1.4765966227514582e-14
5,40.36135453277852,42.58490356771406,474.596234796274,-0.39790848728261535,490.5,0.0,1.4765966227514582e-14
5,40.366697752269964,42.58495226949052,469.8304938764532,-0.39790848728261535,495.5,0.0,-0.39999999999998526
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.331800465295316,42.58464,0,0.0,99.0,0.0,0.0
5,40.33228246768386,42.58464,4.761372081337245,0.0,175.5,0.0,2.220446049250313e-16
5,40.33339471234893,42.58464,4.12875415336645,0.0,132.5,0.0,2.220446049250313e-16
5,40.334266326434786,42.58464,3.175301019627974,0.0,78.5,0.0,2.220446049250313e-16
5,40.33476560952061,42.58464,2.7961512166756055,0.0,29.0,0.0,-0.3999999999999998
5,40.334833748106206,42.58464,2.8758478261678277,0.0,-22.5,0.0,-4.0
5,40.33453469917305,42.58464,13.913971242658949,0.0,-94.5,0.0,-9.2
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33178118993799,42.58464,0,0.0,63.0,0.0,0.0
5,40.332622001766765,42.58464,0.6806801020645286,0.0,189.0,0.0,3.2
5,40.3337149962939,42.58464,3.1128479009108525,0.0,175.0,0.0,-0.39999999999999947
5,40.33450820378092,42.58464,1.3019469057950657,0.0,89.5,0.0,-0.3999999999999997
5,40.33496710740708,42.58464,0.30607926448979766,0.0,26.5,0.0,-1.9999999999999996
5,40.33503095398915,42.58464,0.05909033869332638,0.0,0.0,0.0,3.3306690738754696e-16
5,40.33503095398915,42.58464,0.05909033869332638,0.0,0.0,0.0,3.3306690738754696e-16
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0,0.0,0.0,0.0,0.0
5,40.33172386832992,42.58464,0,0.0,63.0,0.0,0.0
5,40.33229648592475,42.58464,2.2965974313248063,0.0,186.5,0.0,1.2000000000000006
5,40.334136791716716,42.58464,8.22000412507185,0.0,175.0,0.0,0.3999999999999997
5,40.33653195443158,42.58464,8.01022611255152,0.0,112.0,0.0,0.3999999999999997
5,40.3370450814782,42.58464,2.5273229132576565,0.0,44.5,0.0,-4.8
5,40.33719509962936,42.58464,0.8773628045266607,0.0,1.5,0.0,-7.771561172376096e-16
5,40.337196397279875,42.58464,0.878753848817045,0.0,0.0,0.0,0.39999999999999925
5,40.337196397279875,42.58464,0.878753848817045,0.0,0.0,0.0,0.39999999999999925
5,40.337196397279875,42.58464,0.878753848817045,0.0,0.0,0.0,-7.771561172376096e-16
5,40.337196397279875,42.58464,0.878753848817045,0.0,0.0,0.0,0.39999999999999925
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0,0.0,0.0,0.0,0.0
5,40.33157777617336,42.58464,0,0.0,36.0,0.0,0.0
5,40.33274712290327,42.58464,0,0.0,126.0,0.0,0.0
5,40.334063477115656,42.58464,0,0.0,0,0.0,0.0
5,40.334063477115656,42.58464,0,0.0,0,0.0,0.0
5,40.334063477115656,42.58464,0,0.0,0,0.0,0.0
5,40.334063477115656,42.58464,0,0.0,0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0,0.0,0.0,0.0,0.0
5,40.33177773635547,42.58464,0,0.0,72.0,0.0,0.0
5,40.33422116053423,42.584644268975644,16.72576383141905,-0.48164946994421864,234.0,-1.5,3.9999999999999996
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.331516054749095,42.58464,0,0.0,9.0,0.0,0.0
5,40.33224668394487,42.58464,0,0.0,108.0,0.0,0.0
5,40.33376102488425,42.58464118114633,8.766932202591924,-0.6456352421693305,234.0,-2.5,5.999999999999999
5,40.33639291640397,42.585171110761664,116.3891953912347,-12.895075557181126,314.0,-2.5,11.600000000000001
5,40.33941710372405,42.58614405402445,271.5659704820044,-13.809501645543447,329.0,0.0,11.600000000000001
5,40.34256875220026,42.587160408239114,380.693028049871,-13.809501645543447,295.5,0.0,7.1999999999999975
5,40.34529320925558,42.58803903937709,426.60583192624136,-13.809501645543447,302.0,0.0,1.9999999999999956
5,40.3487293963433,42.58914725240526,432.51478150330263,-13.809501645543447,346.0,0.0,0.3999999999999957
5,40.35197228296522,42.590193175236564,434.9020322858374,-13.809501645543447,313.0,0.0,-4.3298697960381105e-15
5,40.3551481304645,42.59121752443,436.6734878950191,-13.809501645543447,298.0,0.0,0.3999999999999957
5,40.35856283262932,42.59231896872119,439.4847132787216,-13.809501645543447,298.0,0.0,0.3999999999999957
5,40.360691246265155,42.593004316000595,441.38528018573277,-13.736225326314734,298.0,2.0,-4.3298697960381105e-15
5,40.36380740098572,42.59400295848026,443.931909678256,-13.722263932792234,298.0,0.0,0.3999999999999957
5,40.36636816445768,42.59482363424961,445.7653863100189,-13.722263932792234,298.0,0.0,0.3999999999999957
5,40.37018104852649,42.59604564612398,448.5113824469571,-13.722263932792234,298.0,0.0,0.3999999999999957
5,40.373680300830806,42.597167202167526,451.3503288221063,-13.722263932792234,298.0,0.0,0.3999999999999957
5,40.377110970751325,42.59826683312346,454.2894379128611,-13.722263932792234,298.0,0.0,-4.3298697960381105e-15
5,40.37868052067097,42.59876177599426,460.5822878478584,-11.861912311609768,298.0,7.0,4.799999999999995
5,40.38122775265721,42.5989985140631,530.5215352726013,4.413890237017401,298.0,6.5,8.399999999999995
5,40.38246478734156,42.598789823484054,534.9450050632666,7.952754626661059,298.0,-3.0,-3.2000000000000037
5,40.385103733892194,42.598225383469924,511.13846271897233,9.411079743368923,298.0,0.0,-0.40000000000000324
5,40.388157954440715,42.597560771081845,513.4306263269066,9.411079743368923,298.0,0.0,0.3999999999999968
5,40.39177856035997,42.596772871676514,516.1039525752128,9.411079743368923,298.0,0.0,-3.219646771412954e-15
5,40.395090860049415,42.5960520269717,519.434932164258,9.411079743368923,298.0,0.0,-3.219646771412954e-15
5,40.397734866834675,42.59547659510448,521.4158227228327,9.411079743368923,318.0,0.0,-3.219646771412954e-15
5,40.401827950187204,42.594585747777735,524.1737238754406,9.411079743368923,318.0,0.0,0.3999999999999968
5,40.4060078502911,42.593675949106796,526.8949213204764,9.411079743368923,318.0,0.0,-3.219646771412954e-15
5,40.40949860139689,42.592916106980866,529.4193719878671,9.411079743368923,318.0,0.0,-3.219646771412954e-15
5,40.4132761405279,42.59209379504275,532.4710705888241,9.411079743368923,318.0,0.0,-3.219646771412954e-15
5,40.41720664366079,42.59123813634537,534.9765718238947,9.411079743368923,318.0,0.0,-3.219646771412954e-15
5,40.42130497628393,42.590345888503506,537.8507938347003,9.411079743368923,318.0,0.0,-3.219646771412954e-15
5,40.42520435050453,42.58949690537653,540.3123574332161,9.411079743368923,318.0,0.0,-3.219646771412954e-15
5,40.42868706685696,42.58873859633693,542.5399470698361,9.411079743368923,318.0,0.0,0.3999999999999968
5,40.43230368414955,42.587948869643895,544.7716027811213,9.466914685803014,318.0,1.5,-3.219646771412954e-15
5,40.435951453891306,42.587149138606804,547.4871716609413,9.473895648377926,318.0,0.0,0.3999999999999968
5,40.4391902349747,42.58643903702043,550.4938893770792,9.473895648377926,318.0,0.0,0.3999999999999968
5,40.443346003663876,42.58552783681794,552.6897067846031,9.473895648377926,318.0,0.0,0.3999999999999968
5,40.44748398888271,42.584620479522684,554.8430543016078,9.473895648377926,318.0,0.0,-3.219646771412954e-15
5,40.45113657832057,42.5838195105727,557.3090920642923,9.473895648377926,318.0,0.0,0.3999999999999968
5,40.45506118647672,42.58295884264007,560.222925751195,9.473895648377926,318.0,0.0,0.3999999999999968
5,40.45773610500759,42.582372203036094,562.0246229134516,9.473895648377926,318.0,0.0,0.3999999999999968
5,40.459355701202576,42.58201699570306,563.298233203279,9.473895648377926,318.0,0.0,-3.219646771412954e-15
5,40.46233864405025,42.58136275974739,565.8503386831006,9.473895648377926,318.0,0.0,-3.219646771412954e-15
5,40.46580406787238,42.58060266670007,568.3769007240708,9.473895648377926,318.0,0.0,-3.219646771412954e-15
5,40.469166937867605,42.57986502998572,571.7816364430696,9.473895648377926,318.0,0.0,0.3999999999999968
5,40.47287106457458,42.579052497363705,574.9360174557402,9.473895648377926,318.0,0.0,0.3999999999999968
5,40.47680678631776,42.57818911370514,577.8513797580598,9.473895648377926,318.0,0.0,0.3999999999999968
5,40.4810394468343,42.57726053348229,581.1454565299116,9.473895648377926,318.0,0.0,0.3999999999999968
5,40.484818415067636,42.57643143673202,583.6683214175968,9.473895648377926,318.0,0.0,0.3999999999999968
5,40.48641926980801,42.57608019813083,584.5136198074821,9.473895648377926,318.0,0.0,-3.219646771412954e-15
5,40.48778057377644,42.57578151187832,585.4397675559886,9.473895648377926,318.0,0.0,-3.219646771412954e-15
5,40.489328188203,42.575441939586284,586.538079850213,9.473895648377926,318.0,0.0,0.3999999999999968
5,40.49072165600479,42.5751361829245,587.9529302537928,9.473895648377926,378.0,0.0,0.3999999999999968
5,40.4938639236071,42.574446680080975,589.5981651899745,9.473895648377926,320.5,0.0,-3.219646771412954e-15
5,40.49607998018594,42.57396039416143,528.6146162594745,9.473895648377926,253.5,0.0,-11.200000000000005
5,40.4988673707707,42.573348713664984,381.8694036684574,9.473895648377926,372.5,0.0,-12.000000000000007
5,40.50398864602064,42.5722248090154,197.2868402508754,9.473895648377926,480.5,0.0,-7.200000000000003
5,40.50850113201744,42.57123443574176,40.309517397620944,9.473895648377926,633.5,0.0,-14.800000000000006
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-12.800000000000008
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-9.600000000000005
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-4.4
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
